block line confidence X1 Y1 X2 Y2 token
0 0 0.9997695088386536 287 344 348 370 were
1 0 0.8983091711997986 507 429 604 472 Duu=
1 0 0.9950437545776367 596 431 667 468 Duu
1 0 0.9374310970306396 657 438 683 459 -
1 0 0.3604199290275574 688 431 844 465 F.Fv-Dvu
1 0 0.30189210176467896 841 429 1166 470 +D.G-F.FV-D.G
2 0 0.748045802116394 1389 431 1431 470 (7)
3 0 0.9980619549751282 285 525 337 559 and
4 0 0.698686957359314 521 621 592 657 Quu
4 0 0.9958385229110718 581 625 612 653 =
4 0 0.4791451692581177 617 621 812 655 (F.F-Dw-
4 0 0.2884226441383362 807 619 951 660 Duv)Fy
4 0 0.4482901692390442 948 619 1153 660 (DyutDyyG).
5 0 0.7709482312202454 1389 621 1431 657 (8)
6 0 0.9999879598617554 285 712 340 749 The
6 0 0.7677363753318787 340 714 494 746 second-order
6 0 0.8655615448951721 495 717 662 751 approximation
6 0 0.9858483076095581 663 714 707 751 (6)
6 0 0.9992749094963074 707 717 806 744 contains
6 0 0.9996843338012695 806 719 830 749 a
6 0 0.9941173791885376 830 714 964 746 biharmonic
6 0 0.958293616771698 965 717 1069 751 operator.
6 0 0.9860613346099854 1077 712 1124 749 We
6 0 0.9826655387878418 1124 721 1171 746 can
6 0 0.9351220726966858 1174 717 1339 751 approximately
6 0 0.994152843952179 1342 717 1427 751 replace
6 1 0.9222979545593262 243 744 281 783 it
6 1 0.9988429546356201 271 746 331 781 with
6 1 0.9943895936012268 329 751 355 781 a
6 1 0.5187790393829346 355 751 557 776 reaction-diffusion
6 1 0.9213130474090576 562 751 646 785 system
6 1 0.9999521970748901 649 749 689 778 for
6 1 0.9763997793197632 692 751 796 776 solutions
6 1 0.9994288086891174 801 746 877 781 which
6 1 0.9977649450302124 880 756 919 776 are
6 1 0.8926522135734558 923 751 1088 783 approximately
6 1 0.965385377407074 1093 749 1216 783 oscillatory
6 1 0.9998999834060669 1217 749 1248 781 in
6 1 0.9895138740539551 1251 756 1319 783 space
6 1 0.9998435974121094 1321 746 1381 781 with
6 1 0.999811589717865 1381 753 1429 778 one
7 0 0.999848484992981 248 785 356 810 dominant
7 0 0.9934937357902527 360 785 507 810 wavenumber
7 0 0.9657392501831055 507 783 536 815 k,
7 0 0.6204348802566528 534 788 568 815 SO
7 0 0.9955307841300964 566 781 618 815 that
8 0 0.45199793577194214 736 840 938 872 Vus-KVu.
9 0 0.9999899864196777 247 904 310 931 Then
9 0 0.9990062117576599 310 906 350 934 we
9 0 0.9992757439613342 348 902 408 936 have
10 0 0.6596894860267639 691 993 778 1034 Ou=
10 0 0.6818534731864929 770 993 846 1037 f(u)
10 0 0.40167298913002014 839 991 982 1034 +Duv2u
11 0 0.7465354204177856 1389 995 1429 1034 (9)
12 0 0.9998725652694702 287 1091 363 1126 where
12 0 0.6444990634918213 365 1087 426 1132 Duu
12 0 0.8041567802429199 428 1094 461 1123 &
12 0 0.779386579990387 461 1087 524 1132 Duu
12 0 0.6302818059921265 554 1087 649 1128 k?Quu.
12 0 0.9983640313148499 655 1091 686 1123 If
12 0 0.9999946355819702 683 1089 728 1126 the
12 0 0.9989063739776611 730 1094 833 1121 solutions
12 0 0.9999964237213135 836 1091 872 1126 of
12 0 0.9862334728240967 870 1096 962 1123 interest,
