block line confidence X1 Y1 X2 Y2 token
0 0 0.9994646906852722 350 266 366 287 4
1 0 0.9998435974121094 471 266 595 290 KAZUHIRO
1 0 0.9998140931129456 599 266 722 292 ICHIHARA,
1 0 0.9955434203147888 723 266 833 290 MAKOTO
1 0 0.9995703101158142 835 266 926 290 OZAWA,
1 0 0.9559149742126465 928 264 986 290 AND
1 0 0.6792244911193848 982 264 1012 292 J.
1 0 0.9998419284820557 1011 264 1085 290 HYAM
1 0 0.9841275811195374 1085 266 1230 290 RUBINSTEIN
2 0 0.8573315143585205 992 339 1042 375 M+
3 0 0.6998211145401001 1211 341 1263 375 M
4 0 0.8664377927780151 567 375 586 395 1
5 0 0.9374198913574219 1191 532 1283 599 -
6 0 0.4999363422393799 386 567 454 618 M4t
7 0 0.5532271265983582 778 734 876 760 FIGURE
7 0 0.9993972778320312 881 732 911 762 1.
8 0 0.9994297623634338 351 820 436 846 Claim
8 0 0.99968421459198 441 818 474 848 2.
8 0 0.9998471736907959 484 818 559 850 There
8 0 0.9909063577651978 561 825 607 850 are
8 0 0.9687490463256836 607 822 645 850 no
8 0 0.94938725233078 649 820 800 852 compressing
8 0 0.9825814962387085 801 818 868 850 disks
8 0 0.9997817873954773 866 814 916 857 for
8 0 0.42826172709465027 913 816 954 855 Su
8 0 0.40892261266708374 952 816 1030 857 NM+
8 0 0.9260877966880798 1032 816 1069 852 in
8 0 0.19868867099285126 1067 814 1122 859 H).
8 1 0.9978697299957275 350 945 501 977 compressing
8 1 0.9992448091506958 503 941 561 975 disk
8 1 0.9982450008392334 561 941 604 975 for
8 1 0.6117921471595764 605 941 645 977 Su
8 1 0.20866946876049042 644 943 718 977 AMt
8 1 0.9996321201324463 722 941 757 977 in
8 1 0.15542185306549072 757 941 803 981 H)
8 1 0.9998534917831421 806 947 904 979 appears
8 1 0.9999997615814209 906 941 951 975 for
8 1 0.3747992515563965 947 936 1016 977 tt
8 1 0.9045182466506958 1002 941 1030 973 t.
9 0 0.996254563331604 350 874 428 908 Proof.
9 0 0.8177550435066223 436 872 521 904 Ifsuch
9 0 0.9994124174118042 519 878 547 906 a
9 0 0.9993793964385986 546 876 697 908 compressing
9 0 0.9999926090240479 697 872 753 906 disk
9 0 0.9362462162971497 755 876 826 902 exists
9 0 0.9997156262397766 826 870 861 906 in
9 0 0.1462233066558838 859 867 916 913 Hy,
9 0 0.9996104836463928 916 872 977 906 then
