block line confidence X1 Y1 X2 Y2 token
0 0 0.9178422093391418 305 373 391 406 Table
0 0 0.9998824596405029 388 371 423 408 3:
0 0 0.9999845027923584 443 373 562 406 Ordered
0 0 0.995597779750824 569 378 698 406 moments
0 0 0.9972597360610962 702 373 771 408 from
0 0 0.9920925498008728 773 373 888 412 refining
0 0 0.9996681213378906 889 371 941 408 the
0 0 0.6610412001609802 944 373 1180 412 low-temperature
0 0 0.999744713306427 1182 373 1253 406 data
0 0 0.9990149736404419 1251 369 1326 410 from
0 0 0.9988065958023071 1326 369 1392 410 D10
0 1 0.999821126461029 303 412 365 446 and
0 1 0.9999759197235107 370 412 434 446 D23
0 1 0.9990224838256836 439 416 521 451 using
0 1 0.9846370220184326 526 412 639 453 Irep(4).
0 1 0.998635470867157 654 412 722 446 Two
0 1 0.5270040035247803 727 414 896 446 refinements
0 1 0.7769699096679688 903 421 972 446 were
0 1 0.983187198638916 979 416 1135 449 performed:
0 1 0.9633278846740723 1148 421 1206 446 one
0 1 0.9985564351081848 1213 416 1389 449 constraining
0 2 0.9739810824394226 303 453 360 487 the
0 2 0.998461127281189 361 455 496 487 moments
0 2 0.9999516010284424 496 453 536 489 to
0 2 0.8006406426429749 537 453 579 489 lie
0 2 0.932540774345398 579 453 650 494 only
0 2 0.9993322491645813 652 453 737 494 along
0 2 0.9993915557861328 737 457 775 494 a;
0 2 0.8508204221725464 775 453 836 487 and
0 2 0.9892241358757019 838 457 866 489 a
0 2 0.9992371797561646 866 455 966 487 second
0 2 0.9984734654426575 972 453 1040 487 with
0 2 0.9999736547470093 1045 453 1099 487 the
0 2 0.9987496137619019 1102 455 1236 487 moments
0 2 0.999893069267273 1240 453 1299 487 free
0 2 0.9994691014289856 1299 451 1338 489 in
0 2 0.9996442794799805 1339 453 1392 487 the
0 3 0.8332626819610596 305 491 383 534 (a,c)
0 3 0.9997560381889343 386 491 478 532 plane.
0 3 0.9952752590179443 489 491 554 526 The
0 3 0.9998693466186523 559 494 687 526 residuals
0 3 0.999984860420227 692 491 740 528 for
0 3 0.99305659532547 743 494 813 526 each
0 3 0.9995496869087219 820 494 972 526 refinement
0 3 0.9964697360992432 977 498 1032 530 are
0 3 0.9988628625869751 1034 494 1095 526 also
0 3 0.7980537414550781 1100 494 1201 526 shown.
0 3 0.9941490888595581 1215 491 1266 526 All
0 3 0.9765670299530029 1271 498 1389 524 moment
0 4 0.9993157386779785 305 534 398 567 values
0 4 0.8427920937538147 403 541 454 567 are
0 4 0.999951958656311 458 532 541 573 given
0 4 0.9998975992202759 544 532 582 569 in
0 4 0.2734074592590332 584 539 640 573 HB.
0 4 0.5979950428009033 655 532 730 567 Note
0 4 0.9998979568481445 735 532 801 567 that
0 4 0.9998605251312256 808 532 881 567 both
0 4 0.997612714767456 888 534 994 567 nuclear
0 4 0.9993060827255249 1001 532 1060 567 and
0 4 0.9968861937522888 1067 537 1200 569 magnetic
