block line confidence X1 Y1 X2 Y2 token
0 0 0.9999850988388062 605 452 660 488 D=
0 0 0.2411056011915207 699 447 1049 495 u-RHGu-.
1 0 0.8055871725082397 1321 452 1363 491 (1)
2 0 0.9987762570381165 332 541 410 575 where
2 0 0.6689455509185791 407 545 447 582 Mip
2 0 0.9455259442329407 445 541 473 575 is
2 0 0.9990468621253967 473 543 513 573 the
2 0 0.9946335554122925 512 541 570 575 total
2 0 0.9970209002494812 571 543 660 571 number
2 0 0.9998675584793091 660 543 692 575 of
2 0 0.8865231275558472 691 543 836 577 interpolation
2 0 0.9982684850692749 838 543 912 577 points
2 0 0.9999653100967407 912 541 941 575 in
2 0 0.9999761581420898 941 543 982 573 the
2 0 0.999588668346405 982 545 1067 580 gesture
2 0 0.999338686466217 1069 543 1133 580 input
2 0 0.999515175819397 1133 545 1208 573 vector
2 0 0.9984283447265625 1206 541 1256 575 and
2 0 0.5192576050758362 1253 543 1298 580 xi
2 0 0.9989235997200012 1295 541 1322 575 is
2 0 0.9985150694847107 1321 543 1361 573 the
2 1 0.9598564505577087 292 580 445 612 x-component
2 1 0.9999895095825195 445 575 481 609 of
2 1 0.9994111061096191 474 573 520 609 the
2 1 0.9921284914016724 518 573 557 609 ith
2 1 0.9853460788726807 557 577 704 609 interpolation
2 1 0.9999834299087524 705 577 770 612 point
2 1 0.9998834133148193 770 575 801 607 in
2 1 0.9998290538787842 799 573 844 609 the
2 1 0.9911392331123352 844 577 894 605 first
2 1 0.9999998807907104 894 575 927 605 of
2 1 0.9840748310089111 925 575 967 605 the
2 1 0.9996466636657715 965 575 1017 609 two
2 1 0.9985778331756592 1017 575 1082 612 input
2 1 0.99957674741745 1082 577 1167 605 vectors
2 1 0.9998667240142822 1169 575 1238 612 being
2 1 0.9970529079437256 1237 577 1360 612 compared.
2 2 0.9999943971633911 290 607 348 641 This
2 2 0.999861478805542 350 607 377 641 is
2 2 0.9990409016609192 377 612 436 646 very
2 2 0.8329719305038452 436 607 521 641 similar
2 2 0.9988559484481812 521 609 552 641 to
2 2 0.9999746084213257 552 609 594 639 the
2 2 0.9965176582336426 596 609 743 644 proportional
2 2 0.9996452331542969 746 609 817 644 shape
2 2 0.9977377653121948 820 609 928 644 matching
2 2 0.9986138343811035 933 609 1024 637 channel
2 2 0.9998263716697693 1027 607 1085 641 used
2 2 0.9996730089187622 1087 607 1116 639 in
2 2 0.9972550272941589 1117 609 1159 639 the
2 2 0.46570882201194763 1162 609 1271 637 SHARK
2 2 0.9727092981338501 1276 609 1361 644 writing
2 3 0.9991520643234253 292 644 376 678 system
2 3 0.6352604627609253 381 641 528 676 [Kristensson
2 3 0.999901294708252 529 639 579 673 and
2 3 0.9999903440475464 581 639 641 673 Zhai
2 3 0.9975215792655945 644 641 733 676 (2004)]
2 3 0.9998704195022583 736 639 786 673 and
2 3 0.9997887015342712 788 641 817 673 in
2 3 0.9995017051696777 820 641 862 671 the
2 3 0.9997885823249817 865 644 952 678 gesture
2 3 0.5643563866615295 956 641 1035 678 clarity
2 3 0.9926659464836121 1040 644 1114 671 metric
2 3 0.9999598264694214 1119 639 1179 673 used
2 3 0.9985920786857605 1179 639 1217 680 by
2 3 0.7692779898643494 1221 644 1293 671 Smith
2 3 0.9999603033065796 1295 644 1326 673 et
2 3 0.9997021555900574 1327 641 1361 671 al.
2 4 0.9998904466629028 334 710 444 744 Although
2 4 0.999995231628418 444 708 494 742 this
2 4 0.9998975992202759 494 710 581 737 method
2 4 0.9968354105949402 581 712 628 740 can
2 4 0.9960460066795349 628 710 733 744 correctly
2 4 0.9973680377006531 736 712 823 740 identify
2 4 0.9997009038925171 828 710 893 737 when
2 4 0.999671220779419 894 712 943 740 two
2 4 0.9972749352455139 944 714 1027 742 gesture
2 4 0.8536291718482971 1030 710 1104 744 inputs
2 4 0.9996613264083862 1106 710 1177 737 match
2 4 0.996380627155304 1180 710 1269 744 exactly,
2 4 0.9994052648544312 1269 708 1295 742 it
2 4 0.997559666633606 1295 710 1361 737 could
2 5 0.9996356964111328 290 740 345 774 also
2 5 0.999599277973175 347 744 418 772 return
2 5 0.9999048709869385 423 749 442 774 a
2 5 0.997663140296936 444 742 507 778 large
2 5 0.9958832263946533 510 744 605 769 distance
2 5 0.9998767375946045 610 744 707 772 between
2 5 0.9990211725234985 710 744 760 772 two
2 5 0.9988484382629395 762 742 827 778 input
2 5 0.5629209876060486 830 744 914 772 vectors
2 5 0.9967992305755615 915 740 969 774 that
2 5 0.9958319067955017 969 746 1011 774 are
2 5 0.9989016056060791 1014 742 1154 776 qualitatively
2 5 0.9819747805595398 1158 744 1216 778 very
2 5 0.9556370973587036 1219 744 1306 772 similar.
2 5 0.9999927282333374 1314 740 1364 774 For
2 6 0.9890762567520142 292 776 398 810 example,
2 6 0.9984350800514221 398 778 423 808 a
2 6 0.9990212917327881 421 778 476 806 user
2 6 0.7233250141143799 474 778 531 813 may
2 6 0.9996662139892578 531 778 586 806 start
2 6 0.999800980091095 587 778 644 806 near
2 6 0.9999479055404663 642 772 686 808 the
2 6 0.9992202520370483 688 776 770 804 bottom
2 6 0.9052540063858032 772 774 804 806 of
2 6 0.9999380111694336 802 772 846 808 the
2 6 0.9900088310241699 844 774 893 810 key
2 6 0.9999668598175049 894 776 933 806 for
2 6 0.9987331032752991 931 772 977 808 the
2 6 0.998006284236908 975 774 1027 808 first
2 6 0.9994388222694397 1028 776 1091 804 letter
2 6 0.9996311664581299 1091 776 1125 806 of
2 6 0.9999397993087769 1124 774 1166 804 the
2 6 0.997481644153595 1166 776 1229 804 word
2 6 0.9999171495437622 1229 772 1279 808 and
2 6 0.9816743731498718 1277 772 1327 808 end
2 6 0.9983749389648438 1326 776 1364 813 up
2 7 0.9670953154563904 293 808 382 842 shifting
2 7 0.9999896287918091 386 808 428 838 the
2 7 0.9969422221183777 431 808 499 836 entire
2 7 0.9960796236991882 503 810 591 845 gesture
2 7 0.9997569918632507 592 808 659 842 input
2 7 0.9988752007484436 662 813 743 840 pattern
2 7 0.9587336778640747 747 808 818 836 below
