block line confidence X1 Y1 X2 Y2 token
0 0 0.3595110774040222 704 413 785 449 u(a)
0 0 0.995598554611206 781 418 817 447 =
0 0 0.6105363965034485 812 411 902 452 u(a+),
0 1 0.8825411200523376 684 456 723 486 Ou
0 2 0.8259854316711426 649 472 678 507 ku
0 2 0.36790037155151367 681 481 725 520 Ov
0 2 0.3785403370857239 715 470 822 511 (a-)=
0 2 0.6046372056007385 809 463 898 513 kp(w)
0 2 0.19241276383399963 875 433 1012 539 S
1 0 0.9999502897262573 1243 413 1303 449 (2.9)
1 1 0.7132213115692139 1229 472 1303 509 (2.10)
2 0 0.9989256262779236 384 566 442 600 The
2 0 0.9937711358070374 442 568 549 596 notation
2 0 0.738605260848999 550 564 596 600 at
2 0 0.9914759397506714 597 573 678 598 means
2 0 0.9925393462181091 681 568 728 600 the
2 0 0.9813445806503296 728 566 873 600 inner/outer
2 0 0.9191852807998657 875 568 938 596 limit
2 0 0.9991006851196289 940 568 973 598 at
2 0 0.9999798536300659 972 564 1022 600 the
2 0 0.9949175119400024 1022 568 1143 603 boundary
2 0 0.999997615814209 1145 566 1177 598 of
2 0 0.8415302038192749 1175 566 1232 600 OD.
2 0 0.9995537400245667 1237 568 1305 596 More
3 0 0.9969165325164795 345 603 458 637 precisely,
3 0 0.9999885559082031 461 598 505 635 for
3 0 0.9993680119514465 502 603 528 632 a
3 0 0.9993081092834473 529 600 633 628 function
3 0 0.544340193271637 633 603 665 632 w
3 0 0.9990911483764648 665 598 759 632 defined
3 0 0.9969825148582458 760 605 797 632 on
3 0 0.9054645895957947 799 596 846 635 Rd,
3 0 0.9994943141937256 847 605 899 632 one
3 0 0.9995695948600769 899 598 949 632 has
4 0 0.32991036772727966 612 664 696 703 w(rt)
4 0 0.8110272288322449 728 664 776 701 lim
4 0 0.33629360795021057 775 662 920 705 w(zthv),
4 0 0.4030517339706421 930 669 961 698 a
4 0 0.5387048125267029 954 662 1041 705 EOD,
5 0 0.9959508180618286 1229 666 1305 703 (2.11)
6 0 0.9158694744110107 723 685 781 719 h-0
7 0 0.9977123737335205 386 751 463 778 where
7 0 0.9069758653640747 463 753 492 783 V
7 0 0.9995118379592896 491 749 520 781 is
7 0 0.9999152421951294 518 746 568 783 the
7 0 0.9998524188995361 568 751 670 778 outward
7 0 0.9973345994949341 675 751 765 778 normal
7 0 0.995840847492218 768 751 825 778 unit
7 0 0.9995421171188354 828 753 909 778 vector
7 0 0.9999982118606567 909 749 944 783 of
7 0 0.6711605787277222 943 751 994 778 OD.
8 0 0.9995790123939514 340 781 376 820 2)
8 0 0.999548614025116 376 781 434 815 The
8 0 0.7857849597930908 436 783 557 817 boundary
8 0 0.7727158665657043 558 783 689 815 conditions
8 0 0.9997050166130066 691 788 749 813 over
8 0 0.9997041821479797 752 783 799 815 the
8 0 0.9999251365661621 799 781 856 815 skin
8 0 0.9870790243148804 857 788 902 813 are
8 0 0.9997475743293762 902 790 925 813 a
8 0 0.9982327222824097 927 783 969 813 bit
8 0 0.8821369409561157 970 788 1038 813 more
8 0 0.9850378632545471 1041 783 1190 817 complicated
8 0 0.9738914370536804 1195 781 1250 822 (see
8 0 0.9678183197975159 1248 778 1306 822 Fig-
8 1 0.6414853930473328 340 810 431 861 ure/2).
8 1 0.9936513304710388 434 815 495 849 This
8 1 0.999693751335144 495 815 523 849 is
8 1 0.9991470575332642 523 815 575 849 due
8 1 0.9999071359634399 575 817 607 847 to
8 1 0.9997965693473816 607 813 655 849 the
8 1 0.9992467164993286 654 815 709 849 fact
8 1 0.900790810585022 709 815 773 851 that,
8 1 0.8988803029060364 776 817 899 851 compared
8 1 0.9952991008758545 901 817 933 847 to
8 1 0.9989019632339478 935 817 982 849 the
8 1 0.9999606609344482 980 820 1054 847 water
8 1 0.9995668530464172 1056 817 1132 845 which
8 1 0.9997722506523132 1132 815 1183 849 has
8 1 0.9985576272010803 1180 820 1208 849 a
8 1 0.9972164630889893 1206 817 1303 845 conduc-
9 0 0.9583038091659546 917 1068 983 1139 kb
9 1 0.9930633902549744 915 1162 982 1233 ks
9 2 0.964477002620697 915 1251 982 1322 ko
10 0 0.42894408106803894 686 1151 783 1235 6t
11 0 0.9996426105499268 547 1386 636 1427 Figure
11 0 0.9998389482498169 634 1388 665 1420 2:
11 0 0.9988980293273926 671 1391 796 1425 Boundary
11 0 0.9930431842803955 797 1388 928 1420 conditions
11 0 0.999240517616272 928 1395 988 1420 over
11 0 0.9976499676704407 988 1386 1036 1423 the
11 0 0.6618725657463074 1035 1388 1099 1423 skin.
12 0 0.987348198890686 344 1455 416 1491 tivity
12 0 0.9999915361404419 416 1455 449 1487 of
12 0 0.9982438087463379 447 1452 494 1489 the
12 0 0.9906180500984192 494 1457 563 1484 order
12 0 0.9999978542327881 563 1455 599 1484 of
12 0 0.9438603520393372 592 1448 733 1489 0.01S-m-1
12 0 0.506468653678894 733 1450 791 1493 35,
12 0 0.9994105100631714 793 1452 839 1489 the
12 0 0.9999376535415649 836 1452 894 1487 skin
12 0 0.9998629093170166 894 1455 922 1487 is
12 0 0.9877869486808777 922 1459 982 1493 very
12 0 0.9975647926330566 982 1452 1087 1487 resistive
12 0 0.9449186325073242 1088 1452 1242 1487 (10-4S-m-1
12 0 0.8360438942909241 1245 1450 1305 1493 20)
12 1 0.9997225403785706 342 1487 395 1521 and
12 1 0.9999673366546631 395 1484 444 1521 the
12 1 0.9986353516578674 444 1487 513 1523 body
12 1 0.9995380640029907 513 1487 541 1521 is
12 1 0.9939637780189514 541 1489 604 1525 very
12 1 0.9941635727882385 604 1487 739 1518 conductive
12 1 0.9954000115394592 741 1487 793 1525 (1S
12 1 0.8830611109733582 788 1487 838 1523 m
12 1 0.96994948387146 825 1482 873 1528 -1)
12 1 0.5902117490768433 877 1484 931 1525 42.
12 1 0.9998008608818054 935 1484 972 1523 In
12 1 0.9995922446250916 972 1489 1041 1516 other
12 1 0.9991208910942078 1043 1484 1130 1525 words,
12 1 0.9986311793327332 1132 1491 1180 1518 one
12 1 0.8371617197990417 1180 1487 1230 1521 has
13 0 0.8698785901069641 730 1553 773 1592 ks
13 0 0.4940680265426636 764 1553 807 1589 <
13 0 0.6866750717163086 796 1553 841 1589 kw
13 0 0.4346596598625183 839 1553 880 1589 <
13 0 0.4916066527366638 875 1553 917 1592 Kb:
13 1 0.2663029432296753 718 1697 783 1733 881
13 1 0.8453258275985718 772 1699 859 1733 100um
13 1 0.6188125610351562 859 1697 928 1733 <L,
14 0 0.8109170198440552 1229 1553 1305 1589 (2.12)
15 0 0.9541413187980652 387 1637 539 1672 Futhermore,
15 0 0.9998843669891357 539 1635 587 1672 the
15 0 0.5135135054588318 583 1635 641 1669 skin
15 0 0.8361581563949585 641 1637 668 1669 is
15 0 0.9940031170845032 665 1642 725 1676 very
15 0 0.9997158646583557 725 1635 788 1669 thin:
15 0 0.9999122619628906 791 1637 818 1667 if
15 0 0.9993366599082947 814 1640 854 1669 we
15 0 0.6082013845443726 854 1640 940 1667 denote
15 0 0.9682247042655945 938 1635 978 1672 its
15 0 0.9997738003730774 978 1640 1091 1667 thickness
15 0 0.9994864463806152 1091 1635 1129 1676 by
15 0 0.8563680648803711 1127 1637 1154 1672 8,
15 0 0.5815961956977844 1156 1642 1196 1669 we
15 0 0.9971320629119873 1195 1640 1255 1667 have
15 0 0.9180988073348999 1256 1635 1303 1674 49
15 1 0.9996234178543091 344 1761 421 1788 where
15 1 0.9991838335990906 426 1758 452 1793 L
15 1 0.9995638728141785 453 1765 507 1790 was
15 1 0.9634904861450195 510 1761 600 1788 defined
15 1 0.9998970031738281 605 1763 639 1793 as
15 1 0.9998884201049805 639 1756 689 1793 the
15 1 0.9998462200164795 689 1758 759 1795 body
15 1 0.9938329458236694 762 1758 846 1797 length
15 1 0.99941086769104 847 1758 880 1790 in
15 1 0.999107301235199 883 1761 978 1788 Section
15 1 0.6447727084159851 982 1765 996 1793 -
15 1 0.9997026324272156 1004 1758 1040 1793 In
15 1 0.3986951410770416 1043 1754 1078 1799 D
15 1 0.9884585738182068 1080 1763 1122 1790 we
15 1 0.9995414018630981 1124 1761 1185 1788 have
15 1 0.9998020529747009 1190 1761 1271 1788 shown
15 1 0.9998756647109985 1274 1758 1305 1790 in
15 2 0.9999682903289795 342 1790 392 1825 the
15 2 0.9846822023391724 390 1797 449 1825 case
15 2 0.9991322159767151 449 1793 474 1825 d
15 2 0.9957808256149292 470 1795 500 1822 =
15 2 0.9999160766601562 500 1790 524 1825 2
15 2 0.9998475313186646 524 1793 589 1827 that,
15 2 0.9998840093612671 594 1795 662 1822 when
15 2 0.36050450801849365 663 1790 722 1827 6/L
15 2 0.6326202154159546 720 1795 755 1825 <
15 2 0.9969295859336853 755 1793 778 1825 1
15 2 0.9997991919517517 776 1790 831 1825 and
15 2 0.6023557782173157 831 1793 912 1829 ks/kw
15 2 0.804084300994873 914 1795 949 1825 <
15 2 0.9992677569389343 941 1790 988 1827 1,
15 2 0.9996738433837891 988 1790 1040 1827 but
15 2 0.5318812131881714 1041 1793 1172 1827 Skw/(Lks)
15 2 0.9995867609977722 1174 1793 1203 1825 is
15 2 0.9997712969779968 1203 1793 1237 1822 of
15 2 0.9999895095825195 1234 1790 1308 1825 order
15 3 0.9815436601638794 344 1829 394 1857 one
15 3 0.999195396900177 394 1825 439 1863 (or
15 3 0.8993048667907715 439 1827 549 1861 smaller),
15 3 0.9988792538642883 552 1829 592 1857 we
15 3 0.999544084072113 594 1827 655 1854 have
15 3 0.9999700784683228 655 1822 704 1859 the
15 3 0.9990161657333374 707 1829 818 1857 following
15 3 0.9842027425765991 823 1827 925 1854 effective
15 3 0.9985055923461914 930 1827 1025 1854 relation
15 3 0.9999948740005493 1028 1822 1072 1859 for
15 3 0.2451375275850296 1070 1827 1099 1859 a
15 3 0.5547904968261719 1098 1827 1124 1859 E
15 3 0.36324191093444824 1122 1825 1175 1859 as:
16 0 0.8115826845169067 883 1879 928 1916 Ou
17 0 0.2584287226200104 654 1898 733 1934 u(at)
17 0 0.27219513058662415 759 1895 846 1939 u(r)
17 0 0.21986018121242523 828 1886 993 1946 =Eaulat),
18 0 0.9993632435798645 1227 1895 1305 1939 (2.13)
19 0 0.9996565580368042 812 2062 836 2094 6
