block line confidence X1 Y1 X2 Y2 token
0 0 0.5799376368522644 322 146 473 184 Bipartite
0 0 0.894079864025116 481 146 687 176 Fluctuations
0 0 0.9856855869293213 695 143 762 178 and
0 0 0.9997233748435974 770 146 923 184 Topology
0 0 0.9999971389770508 928 143 971 180 of
0 0 0.9985560774803162 974 146 1067 178 Dirac
0 0 0.9987242817878723 1074 146 1140 178 and
0 0 0.9128980040550232 1147 143 1235 184 Weyl
0 0 0.9902201294898987 1243 148 1386 180 Systems*
1 0 0.9683725833892822 509 212 571 247 Loic
1 0 0.6275912523269653 574 210 697 249 Herviou,l
1 0 0.999860405921936 703 214 786 249 Karyn
1 0 0.9998588562011719 790 212 831 247 Le
1 0 0.33134809136390686 835 212 906 247 Hur,l
1 0 0.9854726195335388 914 212 969 247 and
1 0 0.9945377707481384 976 216 1112 249 Christophe
1 0 0.9965636134147644 1118 212 1198 244 Moral
2 0 0.9675464034080505 679 240 770 279 (Dated:
2 0 0.9942741990089417 776 249 898 275 September
2 0 0.9989089965820312 901 244 964 277 20th,
2 0 0.9994716048240662 966 244 1034 279 2018)
3 0 0.9721748232841492 327 311 433 343 Bipartite
3 0 0.9584618806838989 436 309 577 339 fluctuations
3 0 0.9964278340339661 581 315 627 341 can
3 0 0.9991543292999268 632 311 723 343 provide
3 0 0.9984614849090576 730 313 851 339 interesting
3 0 0.9829038977622986 856 309 996 339 information
3 0 0.9955465793609619 1001 311 1072 337 about
3 0 0.9868974685668945 1079 311 1233 343 entanglement
3 0 0.9916228652000427 1240 311 1359 343 properties
3 0 0.9993428587913513 1362 309 1414 341 and
3 1 0.9913233518600464 298 339 436 369 correlations
3 1 0.9998549222946167 438 339 469 369 in
3 1 0.9921764731407166 476 343 605 371 many-body
3 1 0.9129669666290283 610 343 715 369 quantum
3 1 0.997414231300354 722 343 818 369 systems.
3 1 0.9508115649223328 833 339 878 367 We
3 1 0.9161526560783386 883 341 972 367 address
3 1 0.9527595639228821 976 341 1032 367 such
3 1 0.8883153796195984 1037 339 1177 369 fluctuations
3 1 0.9996596574783325 1178 339 1208 369 in
3 1 0.9997851252555847 1213 341 1303 367 relation
3 1 0.9988573789596558 1309 341 1366 367 with
3 1 0.9999761581420898 1371 339 1414 367 the
3 2 0.9984252452850342 298 369 403 401 topology
3 2 0.9999107122421265 405 369 436 397 of
3 2 0.980407178401947 434 367 506 399 Dirac
3 2 0.9996596574783325 504 367 556 399 and
3 2 0.9990398287773132 557 367 620 401 Weyl
3 2 0.8607878088951111 624 373 727 399 quantum
3 2 0.956034243106842 732 369 831 401 systems,
3 2 0.9999359846115112 833 367 863 397 in
3 2 0.9930359721183777 866 371 979 395 situations
3 2 0.997337281703949 984 369 1055 395 where
3 2 0.9999783039093018 1059 369 1102 397 the
3 2 0.9998959302902222 1105 371 1196 397 relevant
3 2 0.9978165626525879 1201 369 1293 401 particle
3 2 0.9927719235420227 1296 369 1386 395 number
3 2 0.9999370574951172 1387 367 1414 397 is
3 3 0.9941456317901611 298 399 346 429 not
3 3 0.9972199201583862 346 397 469 429 conserved,
3 3 0.6631009578704834 474 397 562 429 leading
3 3 0.999981164932251 566 399 597 427 to
3 3 0.9640831351280212 600 399 720 425 additional
3 3 0.8854563236236572 727 399 811 425 volume
3 3 0.9997795224189758 815 399 869 425 laws
3 3 0.9004706144332886 874 397 959 429 scaling
3 3 0.9997208714485168 961 395 1020 427 with
3 3 0.9993336796760559 1022 395 1069 429 the
3 3 0.9770053625106812 1070 397 1183 429 Quantum
3 3 0.9985935091972351 1187 395 1266 427 Fisher
3 3 0.6290329694747925 1268 397 1412 427 information.
3 4 0.926478922367096 300 427 401 459 Through
3 4 0.9994316697120667 403 427 446 455 the
3 4 0.9199277758598328 448 427 547 459 example
3 4 0.9877768754959106 547 427 579 455 of
3 4 0.9993023872375488 576 427 619 455 the
3 4 0.6741335988044739 617 427 667 461 P+
3 4 0.3145299255847931 662 427 692 459 p
3 4 0.9401697516441345 693 427 878 459 superconductor,
3 4 0.999431312084198 878 429 918 455 we
3 4 0.9938364624977112 918 427 981 453 build
3 4 0.9983552098274231 982 431 1002 455 a
3 4 0.9898259043693542 1004 427 1094 453 relation
3 4 0.9987313151359558 1099 429 1193 453 between
3 4 0.9976890087127686 1195 427 1275 459 charge
3 4 0.7637900114059448 1275 425 1414 455 fluctuations
3 5 0.8168985843658447 297 453 348 487 and
