block line confidence X1 Y1 X2 Y2 token
0 0 0.9640196561813354 145 365 202 415 A
0 0 0.999932050704956 201 372 357 410 remark
0 0 0.9999140501022339 372 381 426 410 on
0 0 0.9999613761901855 439 370 511 412 the
0 0 0.9984737038612366 528 370 716 410 Gaussian
0 0 0.9816352128982544 730 370 845 410 lower
0 0 0.8344838619232178 862 370 995 410 bound
0 0 0.9997065663337708 1011 368 1073 412 for
0 1 0.9999634027481079 147 424 219 466 the
0 1 0.8554811477661133 243 426 447 466 Neumann
0 1 0.9997097849845886 468 424 562 468 heat
0 1 0.9997028708457947 584 424 715 464 kernel
0 1 0.9999990463256836 738 422 786 468 of
0 1 0.999955415725708 802 424 874 466 the
0 1 0.9955427050590515 895 424 1070 475 Laplace-
1 0 0.8534889221191406 149 480 336 520 Beltrami
1 0 0.9999877214431763 351 486 530 526 operator
2 0 0.8630420565605164 149 574 262 607 Mourad
2 0 0.9880855083465576 271 574 375 607 Choulli
2 0 0.997384250164032 383 576 438 605 and
2 0 0.999936580657959 447 574 561 607 Laurent
2 0 0.9999916553497314 571 576 671 610 Kayser
3 0 0.9863538146018982 212 681 315 706 Abstract.
3 0 0.9222075343132019 326 681 369 708 We
3 0 0.9998360872268677 374 683 442 710 adapt
3 0 0.9997614026069641 447 679 475 710 in
3 0 0.9999747276306152 480 681 523 708 the
3 0 0.9999600648880005 530 686 611 708 present
3 0 0.999273955821991 620 685 673 706 note
3 0 0.9996113181114197 679 681 722 708 the
3 0 0.6074421405792236 728 685 871 710 perturbation
3 0 0.9998893737792969 879 681 968 708 method
3 0 0.9997065663337708 975 679 1012 708 in-
3 1 0.9967671632766724 211 712 313 739 troduced
3 1 0.9997523427009583 318 710 346 741 in
3 1 0.9904912114143372 351 708 383 746 [3]
3 1 0.9999487400054932 387 712 418 742 to
3 1 0.9908742904663086 422 714 462 742 get
3 1 0.9998409748077393 465 715 486 741 a
3 1 0.918108344078064 490 712 554 739 lower
3 1 0.9988896250724792 561 712 664 739 Gaussian
3 1 0.9998588562011719 671 712 745 739 bound
3 1 0.999996542930603 752 710 789 741 for
3 1 0.9999208450317383 792 712 834 739 the
3 1 0.6110731363296509 840 712 950 739 Neumann
3 1 0.9996374845504761 957 712 1009 739 heat
3 2 0.999237060546875 212 744 281 766 kernel
3 2 0.9997804760932922 282 741 313 770 of
3 2 0.9996477365493774 313 741 354 770 the
3 2 0.5893124938011169 358 744 550 771 Laplace-Betrami
3 2 0.9998656511306763 555 746 654 771 operator
3 2 0.9982017278671265 657 748 689 770 on
3 2 0.99993896484375 691 748 723 770 an
3 2 0.9975295662879944 727 750 783 771 open
